Date,Close
1999-11-15,2877.19000000
1999-11-16,2941.65000000
1999-11-17,2913.07000000
1999-11-18,3004.91000000
1999-11-19,3030.29000000
1999-11-22,3051.05000000
1999-11-23,3001.20000000
1999-11-24,3109.99000000
1999-11-26,3118.09000000
1999-11-29,3064.68000000
1999-11-30,2968.11000000
1999-12-01,2998.71000000
1999-12-02,3109.95000000
1999-12-03,3173.89000000
1999-12-06,3192.61000000
1999-12-07,3206.61000000
1999-12-08,3165.59000000
1999-12-09,3169.03000000
1999-12-10,3204.81000000
1999-12-13,3243.96000000
1999-12-14,3168.83000000
1999-12-15,3240.76000000
1999-12-16,3333.94000000
1999-12-17,3361.79000000
1999-12-20,3391.96000000
1999-12-21,3530.56000000
1999-12-22,3564.34000000
1999-12-23,3592.34000000
1999-12-27,3600.58000000
1999-12-28,3582.02000000
1999-12-29,3691.80000000
1999-12-30,3685.79000000
1999-12-31,3709.96000000
2000-01-03,3792.73000000
2000-01-04,3548.24000000
2000-01-05,3509.33000000
2000-01-06,3342.73000000
2000-01-07,3531.63000000
2000-01-10,3719.55000000
2000-01-11,3546.39000000
2000-01-12,3480.15000000
2000-01-13,3614.16000000
2000-01-14,3706.87000000
2000-01-18,3759.95000000
2000-01-19,3793.07000000
2000-01-20,3843.95000000
2000-01-21,3852.18000000
2000-01-24,3663.06000000
2000-01-25,3761.28000000
2000-01-26,3623.31000000
2000-01-27,3595.23000000
2000-01-28,3448.15000000
2000-01-31,3572.17000000
2000-02-01,3703.98000000
2000-02-02,3726.74000000
2000-02-03,3853.59000000
2000-02-04,3876.80000000
2000-02-07,3935.81000000
2000-02-08,4065.32000000
2000-02-09,3970.96000000
2000-02-10,4092.57000000
2000-02-11,3971.39000000
2000-02-14,3988.64000000
2000-02-15,3999.54000000
2000-02-16,4000.53000000
2000-02-17,4128.02000000
2000-02-18,3968.30000000
2000-02-22,3971.68000000
2000-02-23,4172.76000000
2000-02-24,4255.78000000
2000-02-25,4181.26000000
2000-02-28,4164.81000000
2000-02-29,4269.69000000
2000-03-01,4311.79000000
2000-03-02,4236.99000000
2000-03-03,4445.74000000
2000-03-06,4460.06000000
2000-03-07,4393.66000000
2000-03-08,4448.55000000
2000-03-09,4589.22000000
2000-03-10,4590.12000000
2000-03-13,4429.66000000
2000-03-14,4229.72000000
2000-03-15,4132.68000000
2000-03-16,4356.14000000
2000-03-17,4443.32000000
2000-03-20,4263.90000000
2000-03-21,4452.20000000
2000-03-22,4599.78000000
2000-03-23,4663.63000000
2000-03-24,4694.65000000
2000-03-27,4707.78000000
2000-03-28,4586.35000000
2000-03-29,4416.78000000
2000-03-30,4252.95000000
2000-03-31,4400.69000000
2000-04-03,4079.77000000
2000-04-04,4036.89000000
2000-04-05,4032.98000000
2000-04-06,4089.49000000
2000-04-07,4294.43000000
2000-04-10,4000.96000000
2000-04-11,3911.85000000
2000-04-12,3636.08000000
2000-04-13,3556.21000000
2000-04-14,3210.12000000
2000-04-17,3531.83000000
2000-04-18,3718.32000000
2000-04-19,3585.49000000
2000-04-20,3507.66000000
2000-04-24,3355.80000000
2000-04-25,3624.00000000
2000-04-26,3508.10000000
2000-04-27,3695.13000000
2000-04-28,3775.79000000
2000-05-01,3832.49000000
2000-05-02,3629.82000000
2000-05-03,3564.69000000
2000-05-04,3573.26000000
2000-05-05,3690.97000000
2000-05-08,3524.10000000
2000-05-09,3447.08000000
2000-05-10,3247.03000000
2000-05-11,3383.98000000
2000-05-12,3408.66000000
2000-05-15,3514.60000000
2000-05-16,3649.53000000
2000-05-17,3553.07000000
2000-05-18,3428.83000000
2000-05-19,3263.00000000
2000-05-22,3267.07000000
2000-05-23,3025.60000000
2000-05-24,3182.61000000
2000-05-25,3101.52000000
2000-05-26,3103.68000000
2000-05-30,3416.52000000
2000-05-31,3326.50000000
2000-06-01,3521.55000000
2000-06-02,3758.41000000
2000-06-05,3733.03000000
2000-06-06,3648.98000000
2000-06-07,3738.74000000
2000-06-08,3710.01000000
2000-06-09,3762.99000000
2000-06-12,3641.07000000
2000-06-13,3768.55000000
2000-06-14,3680.17000000
2000-06-15,3754.74000000
2000-06-16,3790.12000000
2000-06-19,3936.56000000
2000-06-20,3936.70000000
2000-06-21,3972.89000000
2000-06-22,3806.88000000
2000-06-23,3687.98000000
2000-06-26,3774.20000000
2000-06-27,3701.69000000
2000-06-28,3773.81000000
2000-06-29,3668.51000000
2000-06-30,3766.54000000
2000-07-03,3807.56000000
2000-07-05,3652.46000000
2000-07-06,3796.30000000
2000-07-07,3844.13000000
2000-07-10,3775.00000000
2000-07-11,3747.31000000
2000-07-12,3904.01000000
2000-07-13,3959.60000000
2000-07-14,4044.15000000
2000-07-17,4064.90000000
2000-07-18,3963.90000000
2000-07-19,3846.84000000
2000-07-20,3998.43000000
2000-07-21,3911.66000000
2000-07-24,3793.44000000
2000-07-25,3868.26000000
2000-07-26,3821.11000000
2000-07-27,3684.36000000
2000-07-28,3479.93000000
2000-07-31,3612.07000000
2000-08-01,3523.80000000
2000-08-02,3493.00000000
2000-08-03,3626.32000000
2000-08-04,3621.44000000
2000-08-07,3713.28000000
2000-08-08,3689.23000000
2000-08-09,3695.91000000
2000-08-10,3597.98000000
2000-08-11,3647.44000000
2000-08-14,3722.50000000
2000-08-15,3725.52000000
2000-08-16,3724.19000000
2000-08-17,3833.62000000
2000-08-18,3810.52000000
2000-08-21,3830.64000000
2000-08-22,3830.91000000
2000-08-23,3900.00000000
2000-08-24,3952.69000000
2000-08-25,3934.35000000
2000-08-28,3957.36000000
2000-08-29,3955.06000000
2000-08-30,3971.88000000
2000-08-31,4080.83000000
2000-09-01,4102.55000000
2000-09-05,3990.19000000
2000-09-06,3840.67000000
2000-09-07,3956.49000000
2000-09-08,3816.46000000
2000-09-11,3709.68000000
2000-09-12,3669.78000000
2000-09-13,3744.72000000
2000-09-14,3740.39000000
2000-09-15,3679.25000000
2000-09-18,3588.36000000
2000-09-19,3759.38000000
2000-09-20,3793.45000000
2000-09-21,3721.10000000
2000-09-22,3704.11000000
2000-09-25,3624.97000000
2000-09-26,3585.43000000
2000-09-27,3574.73000000
2000-09-28,3728.12000000
2000-09-29,3573.46000000
2000-10-02,3460.72000000
2000-10-03,3356.01000000
2000-10-04,3456.11000000
2000-10-05,3427.04000000
2000-10-06,3314.58000000
2000-10-09,3321.54000000
2000-10-10,3190.82000000
2000-10-11,3103.00000000
2000-10-12,3006.84000000
2000-10-13,3280.38000000
2000-10-16,3252.04000000
2000-10-17,3174.71000000
2000-10-18,3141.81000000
2000-10-19,3405.65000000
2000-10-20,3459.37000000
2000-10-23,3424.73000000
2000-10-24,3355.93000000
2000-10-25,3110.11000000
2000-10-26,3169.68000000
2000-10-27,3177.80000000
2000-10-30,3083.60000000
2000-10-31,3284.99000000
2000-11-01,3227.91000000
2000-11-02,3311.19000000
2000-11-03,3324.71000000
2000-11-06,3293.24000000
2000-11-07,3282.33000000
2000-11-08,3061.67000000
2000-11-09,3059.64000000
2000-11-10,2892.70000000
2000-11-13,2839.01000000
2000-11-14,3042.07000000
2000-11-15,3079.29000000
2000-11-16,2927.67000000
2000-11-17,2937.33000000
2000-11-20,2794.80000000
2000-11-21,2788.92000000
2000-11-22,2670.54000000
2000-11-24,2832.51000000
2000-11-27,2771.69000000
2000-11-28,2623.35000000
2000-11-29,2605.08000000
2000-11-30,2508.69000000
2000-12-01,2551.93000000
2000-12-04,2556.59000000
2000-12-05,2855.33000000
2000-12-06,2746.06000000
2000-12-07,2722.25000000
2000-12-08,2897.87000000
2000-12-11,2975.46000000
2000-12-12,2865.67000000
2000-12-13,2751.25000000
2000-12-14,2641.54000000
2000-12-15,2551.68000000
2000-12-18,2545.28000000
2000-12-19,2401.83000000
2000-12-20,2212.35000000
2000-12-21,2226.89000000
2000-12-22,2438.49000000
2000-12-26,2406.81000000
2000-12-27,2462.47000000
2000-12-28,2466.89000000
2000-12-29,2343.85000000
2001-01-02,2130.74000000
2001-01-03,2530.71000000
2001-01-04,2462.31000000
2001-01-05,2269.94000000
2001-01-08,2283.64000000
2001-01-09,2313.53000000
2001-01-10,2415.94000000
2001-01-11,2526.62000000
2001-01-12,2508.36000000
2001-01-16,2472.99000000
2001-01-17,2561.03000000
2001-01-18,2672.93000000
2001-01-19,2658.12000000
2001-01-22,2645.56000000
2001-01-23,2732.56000000
2001-01-24,2728.98000000
2001-01-25,2598.26000000
2001-01-26,2634.23000000
2001-01-29,2697.03000000
2001-01-30,2688.68000000
2001-01-31,2595.52000000
2001-02-01,2609.69000000
2001-02-02,2474.58000000
2001-02-05,2469.77000000
2001-02-06,2475.72000000
2001-02-07,2412.08000000
2001-02-08,2358.03000000
2001-02-09,2264.03000000
2001-02-12,2289.14000000
2001-02-13,2210.61000000
2001-02-14,2308.17000000
2001-02-15,2373.45000000
2001-02-16,2214.76000000
2001-02-20,2097.24000000
2001-02-21,2060.63000000
2001-02-22,2034.49000000
2001-02-23,2058.15000000
2001-02-26,2099.77000000
2001-02-27,1966.52000000
2001-02-28,1910.26000000
2001-03-01,1970.02000000
2001-03-02,1883.26000000
2001-03-05,1918.63000000
2001-03-06,1978.32000000
2001-03-07,1998.26000000
2001-03-08,1940.12000000
2001-03-09,1814.87000000
2001-03-12,1682.35000000
2001-03-13,1791.52000000
2001-03-14,1746.86000000
2001-03-15,1699.65000000
2001-03-16,1649.19000000
2001-03-19,1732.22000000
2001-03-20,1616.12000000
2001-03-21,1606.67000000
2001-03-22,1703.63000000
2001-03-23,1706.76000000
2001-03-26,1678.61000000
2001-03-27,1737.47000000
2001-03-28,1603.86000000
2001-03-29,1564.81000000
2001-03-30,1574.93000000
2001-04-02,1518.19000000
2001-04-03,1400.54000000
2001-04-04,1372.21000000
2001-04-05,1520.67000000
2001-04-06,1449.71000000
2001-04-09,1482.80000000
2001-04-10,1599.57000000
2001-04-11,1649.12000000
2001-04-12,1716.12000000
2001-04-16,1651.97000000
2001-04-17,1673.29000000
2001-04-18,1832.75000000
2001-04-19,1955.37000000
2001-04-20,1935.64000000
2001-04-23,1813.83000000
2001-04-24,1764.09000000
2001-04-25,1816.29000000
2001-04-26,1765.24000000
2001-04-27,1812.47000000
2001-04-30,1857.20000000
2001-05-01,1921.13000000
2001-05-02,1964.59000000
2001-05-03,1879.95000000
2001-05-04,1926.02000000
2001-05-07,1897.58000000
2001-05-08,1931.45000000
2001-05-09,1879.02000000
2001-05-10,1840.42000000
2001-05-11,1823.28000000
2001-05-14,1797.12000000
2001-05-15,1798.87000000
2001-05-16,1901.64000000
2001-05-17,1927.38000000
2001-05-18,1929.94000000
2001-05-21,2054.96000000
2001-05-22,2045.31000000
2001-05-23,1959.84000000
2001-05-24,2005.70000000
2001-05-25,1963.02000000
2001-05-29,1875.71000000
2001-05-30,1781.07000000
2001-05-31,1801.99000000
2001-06-01,1842.98000000
2001-06-04,1840.98000000
2001-06-05,1926.14000000
2001-06-06,1906.06000000
2001-06-07,1965.60000000
2001-06-08,1898.43000000
2001-06-11,1848.64000000
2001-06-12,1854.19000000
2001-06-13,1792.29000000
2001-06-14,1713.38000000
2001-06-15,1703.51000000
2001-06-18,1668.43000000
2001-06-19,1677.85000000
2001-06-20,1723.57000000
2001-06-21,1753.29000000
2001-06-22,1729.48000000
2001-06-25,1745.94000000
2001-06-26,1753.66000000
2001-06-27,1758.08000000
2001-06-28,1811.05000000
2001-06-29,1832.33000000
2001-07-02,1829.20000000
2001-07-03,1824.29000000
2001-07-05,1753.05000000
2001-07-06,1670.54000000
2001-07-09,1699.03000000
2001-07-10,1626.85000000
2001-07-11,1643.48000000
2001-07-12,1752.17000000
2001-07-13,1753.16000000
2001-07-16,1687.71000000
2001-07-17,1731.57000000
2001-07-18,1668.87000000
2001-07-19,1697.92000000
2001-07-20,1678.47000000
2001-07-23,1631.88000000
2001-07-24,1606.79000000
2001-07-25,1629.81000000
2001-07-26,1675.39000000
2001-07-27,1685.19000000
2001-07-30,1672.08000000
2001-07-31,1685.68000000
2001-08-01,1731.68000000
2001-08-02,1753.63000000
2001-08-03,1728.11000000
2001-08-06,1705.02000000
2001-08-07,1698.55000000
2001-08-08,1628.28000000
2001-08-09,1631.01000000
2001-08-10,1619.52000000
2001-08-13,1655.38000000
2001-08-14,1632.04000000
2001-08-15,1574.04000000
2001-08-16,1584.01000000
2001-08-17,1518.56000000
2001-08-20,1538.00000000
2001-08-21,1482.67000000
2001-08-22,1517.39000000
2001-08-23,1498.93000000
2001-08-24,1581.68000000
2001-08-27,1580.39000000
2001-08-28,1528.29000000
2001-08-29,1501.72000000
2001-08-30,1455.80000000
2001-08-31,1471.62000000
2001-09-04,1425.98000000
2001-09-05,1417.15000000
2001-09-06,1363.47000000
2001-09-07,1356.04000000
2001-09-10,1367.17000000
2001-09-17,1254.33000000
2001-09-18,1226.24000000
2001-09-19,1209.81000000
2001-09-20,1167.80000000
2001-09-21,1128.43000000
2001-09-24,1192.58000000
2001-09-25,1189.32000000
2001-09-26,1144.98000000
2001-09-27,1145.77000000
2001-09-28,1169.91000000
2001-10-01,1152.75000000
2001-10-02,1160.90000000
2001-10-03,1251.06000000
2001-10-04,1262.32000000
2001-10-05,1273.41000000
2001-10-08,1281.32000000
2001-10-09,1246.20000000
2001-10-10,1306.40000000
2001-10-11,1391.70000000
2001-10-12,1395.68000000
2001-10-15,1380.74000000
2001-10-16,1406.66000000
2001-10-17,1316.54000000
2001-10-18,1332.08000000
2001-10-19,1349.37000000
2001-10-22,1384.90000000
2001-10-23,1385.89000000
2001-10-24,1426.60000000
2001-10-25,1481.03000000
2001-10-26,1456.84000000
2001-10-29,1376.42000000
2001-10-30,1344.11000000
2001-10-31,1366.66000000
2001-11-01,1426.12000000
2001-11-02,1427.74000000
2001-11-05,1482.32000000
2001-11-06,1525.26000000
2001-11-07,1526.85000000
2001-11-08,1512.75000000
2001-11-09,1517.12000000
2001-11-12,1530.93000000
2001-11-13,1583.02000000
2001-11-14,1588.15000000
2001-11-15,1584.83000000
2001-11-16,1584.43000000
2001-11-19,1619.92000000
2001-11-20,1551.95000000
2001-11-21,1554.26000000
2001-11-23,1579.75000000
2001-11-26,1622.00000000
2001-11-27,1612.21000000
2001-11-28,1559.29000000
2001-11-29,1601.62000000
2001-11-30,1598.36000000
2001-12-03,1569.81000000
2001-12-04,1636.64000000
2001-12-05,1723.40000000
2001-12-06,1720.46000000
2001-12-07,1676.32000000
2001-12-10,1647.75000000
2001-12-11,1663.68000000
2001-12-12,1672.37000000
2001-12-13,1604.24000000
2001-12-14,1607.99000000
2001-12-17,1642.75000000
2001-12-18,1660.11000000
2001-12-19,1631.08000000
2001-12-20,1559.65000000
2001-12-21,1580.59000000
2001-12-24,1579.63000000
2001-12-26,1593.18000000
2001-12-27,1608.84000000
2001-12-28,1623.51000000
2001-12-31,1579.37000000
2002-01-02,1612.76000000
2002-01-03,1669.11000000
2002-01-04,1677.51000000
2002-01-07,1652.27000000
2002-01-08,1669.05000000
2002-01-09,1656.20000000
2002-01-10,1659.13000000
2002-01-11,1636.58000000
2002-01-14,1606.13000000
2002-01-15,1614.84000000
2002-01-16,1561.28000000
2002-01-17,1604.69000000
2002-01-18,1550.50000000
2002-01-22,1504.00000000
2002-01-23,1551.52000000
2002-01-24,1567.46000000
2002-01-25,1560.58000000
2002-01-28,1567.19000000
2002-01-29,1521.60000000
2002-01-30,1541.29000000
2002-01-31,1552.54000000
2002-02-01,1530.48000000
2002-02-04,1481.43000000
2002-02-05,1465.16000000
2002-02-06,1448.24000000
2002-02-07,1416.09000000
2002-02-08,1454.45000000
2002-02-11,1479.97000000
2002-02-12,1467.06000000
2002-02-13,1489.16000000
2002-02-14,1477.13000000
2002-02-15,1439.06000000
2002-02-19,1389.55000000
2002-02-20,1410.58000000
2002-02-21,1350.46000000
2002-02-22,1358.39000000
2002-02-25,1410.30000000
2002-02-26,1403.49000000
2002-02-27,1380.75000000
2002-02-28,1361.46000000
2002-03-01,1437.77000000
2002-03-04,1497.16000000
2002-03-05,1501.42000000
2002-03-06,1522.45000000
2002-03-07,1509.28000000
2002-03-08,1557.66000000
2002-03-11,1556.35000000
2002-03-12,1523.04000000
2002-03-13,1488.72000000
2002-03-14,1479.62000000
2002-03-15,1497.87000000
2002-03-18,1508.37000000
2002-03-19,1507.14000000
2002-03-20,1453.41000000
2002-03-21,1491.42000000
2002-03-22,1472.52000000
2002-03-25,1429.95000000
2002-03-26,1441.93000000
2002-03-27,1438.88000000
2002-03-28,1455.20000000
2002-04-01,1480.96000000
2002-04-02,1412.73000000
2002-04-03,1396.51000000
2002-04-04,1399.27000000
2002-04-05,1378.99000000
2002-04-08,1395.26000000
2002-04-09,1347.54000000
2002-04-10,1365.53000000
2002-04-11,1326.83000000
2002-04-12,1354.08000000
2002-04-15,1357.33000000
2002-04-16,1416.26000000
2002-04-17,1406.02000000
2002-04-18,1398.21000000
2002-04-19,1387.30000000
2002-04-22,1352.06000000
2002-04-23,1324.99000000
2002-04-24,1304.50000000
2002-04-25,1304.50000000
2002-04-26,1252.98000000
2002-04-29,1248.89000000
2002-04-30,1279.26000000
2002-05-01,1269.61000000
2002-05-02,1227.47000000
2002-05-03,1192.84000000
2002-05-06,1163.21000000
2002-05-07,1161.30000000
2002-05-08,1284.68000000
2002-05-09,1242.61000000
2002-05-10,1190.88000000
2002-05-13,1243.74000000
2002-05-14,1307.86000000
2002-05-15,1313.37000000
2002-05-16,1318.18000000
2002-05-17,1328.15000000
2002-05-20,1294.49000000
2002-05-21,1258.13000000
2002-05-22,1266.75000000
2002-05-23,1289.05000000
2002-05-24,1255.25000000
2002-05-28,1247.02000000
2002-05-29,1220.83000000
2002-05-30,1230.11000000
2002-05-31,1210.53000000
2002-06-03,1161.24000000
2002-06-04,1180.92000000
2002-06-05,1197.75000000
2002-06-06,1159.70000000
2002-06-07,1142.29000000
2002-06-10,1137.67000000
2002-06-11,1102.95000000
2002-06-12,1125.36000000
2002-06-13,1108.53000000
2002-06-14,1111.60000000
2002-06-17,1151.98000000
2002-06-18,1140.52000000
2002-06-19,1099.52000000
2002-06-20,1064.37000000
2002-06-21,1037.50000000
2002-06-24,1059.59000000
2002-06-25,1024.59000000
2002-06-26,1029.08000000
2002-06-27,1052.54000000
2002-06-28,1053.31000000
2002-07-01,999.97000000
2002-07-02,965.40000000
2002-07-03,997.53000000
2002-07-05,1062.86000000
2002-07-08,1016.21000000
2002-07-09,992.06000000
2002-07-10,960.83000000
2002-07-11,999.88000000
2002-07-12,1002.68000000
2002-07-15,1022.91000000
2002-07-16,1013.18000000
2002-07-17,1030.64000000
2002-07-18,996.46000000
2002-07-19,967.24000000
2002-07-22,940.85000000
2002-07-23,898.49000000
2002-07-24,953.35000000
2002-07-25,896.10000000
2002-07-26,912.60000000
2002-07-29,971.93000000
2002-07-30,982.24000000
2002-07-31,963.97000000
2002-08-01,915.36000000
2002-08-02,894.24000000
2002-08-05,858.80000000
2002-08-06,903.73000000
2002-08-07,920.93000000
2002-08-08,949.15000000
2002-08-09,939.22000000
2002-08-12,940.88000000
2002-08-13,909.45000000
2002-08-14,970.80000000
2002-08-15,982.96000000
2002-08-16,998.07000000
2002-08-19,1028.05000000
2002-08-20,1010.08000000
2002-08-21,1037.59000000
2002-08-22,1051.18000000
2002-08-23,1012.56000000
2002-08-26,1018.87000000
2002-08-27,976.47000000
2002-08-28,946.78000000
2002-08-29,963.73000000
2002-08-30,944.32000000
2002-09-03,901.49000000
2002-09-04,922.88000000
2002-09-05,884.74000000
2002-09-06,924.12000000
2002-09-09,934.15000000
2002-09-10,949.67000000
2002-09-11,948.35000000
2002-09-12,916.90000000
2002-09-13,925.73000000
2002-09-16,910.35000000
2002-09-17,899.38000000
2002-09-18,897.04000000
2002-09-19,867.71000000
2002-09-20,873.40000000
2002-09-23,844.81000000
2002-09-24,845.35000000
2002-09-25,882.26000000
2002-09-26,875.55000000
2002-09-27,862.13000000
2002-09-30,834.24000000
2002-10-01,872.43000000
2002-10-02,851.32000000
2002-10-03,834.93000000
2002-10-04,817.09000000
2002-10-07,806.31000000
2002-10-08,813.15000000
2002-10-09,809.09000000
2002-10-10,851.32000000
2002-10-11,892.45000000
2002-10-14,902.61000000
2002-10-15,952.39000000
2002-10-16,912.02000000
2002-10-17,947.01000000
2002-10-18,958.11000000
2002-10-21,981.38000000
2002-10-22,965.86000000
2002-10-23,991.40000000
2002-10-24,966.94000000
2002-10-25,997.64000000
2002-10-28,981.52000000
2002-10-29,962.84000000
2002-10-30,988.21000000
2002-10-31,991.67000000
2002-11-01,1021.25000000
2002-11-04,1049.24000000
2002-11-05,1052.72000000
2002-11-06,1068.23000000
2002-11-07,1028.08000000
2002-11-08,1010.69000000
2002-11-11,974.65000000
2002-11-12,1004.18000000
2002-11-13,1014.19000000
2002-11-14,1060.19000000
2002-11-15,1063.65000000
2002-11-18,1047.55000000
2002-11-19,1028.28000000
2002-11-20,1072.95000000
2002-11-21,1120.67000000
2002-11-22,1118.54000000
2002-11-25,1129.61000000
2002-11-26,1089.95000000
2002-11-27,1128.21000000
2002-11-29,1118.63000000
2002-12-02,1123.02000000
2002-12-03,1091.26000000
2002-12-04,1071.91000000
2002-12-05,1055.45000000
2002-12-06,1068.38000000
2002-12-09,1017.14000000
2002-12-10,1035.41000000
2002-12-11,1038.70000000
2002-12-12,1042.31000000
2002-12-13,1008.13000000
2002-12-16,1044.93000000
2002-12-17,1042.50000000
2002-12-18,1016.14000000
2002-12-19,1008.45000000
2002-12-20,1015.84000000
2002-12-23,1034.77000000
2002-12-24,1025.74000000
2002-12-26,1018.89000000
2002-12-27,1000.24000000
2002-12-30,992.26000000
2002-12-31,986.72000000
2003-01-02,1030.32000000
2003-01-03,1034.10000000
2003-01-06,1064.03000000
2003-01-07,1074.42000000
2003-01-08,1045.02000000
2003-01-09,1078.64000000
2003-01-10,1089.97000000
2003-01-13,1085.60000000
2003-01-14,1097.49000000
2003-01-15,1076.16000000
2003-01-16,1064.01000000
2003-01-17,1020.03000000
2003-01-21,1011.35000000
2003-01-22,1008.95000000
2003-01-23,1035.17000000
2003-01-24,998.60000000
2003-01-27,988.80000000
2003-01-28,1003.84000000
2003-01-29,1019.03000000
2003-01-30,987.95000000
2003-01-31,985.48000000
2003-02-03,989.52000000
2003-02-04,974.14000000
2003-02-05,971.51000000
2003-02-06,973.11000000
2003-02-07,959.57000000
2003-02-10,972.51000000
2003-02-11,974.17000000
2003-02-12,959.29000000
2003-02-13,954.44000000
2003-02-14,984.71000000
2003-02-18,1017.62000000
2003-02-19,1008.96000000
2003-02-20,1004.52000000
2003-02-21,1019.02000000
2003-02-24,997.74000000
2003-02-25,1002.34000000
2003-02-26,977.51000000
2003-02-27,997.86000000
2003-02-28,1012.85000000
2003-03-03,994.12000000
2003-03-04,986.01000000
2003-03-05,993.29000000
2003-03-06,987.00000000
2003-03-07,989.87000000
2003-03-10,967.27000000
2003-03-11,961.78000000
2003-03-12,973.60000000
2003-03-13,1033.03000000
2003-03-14,1033.70000000
2003-03-17,1080.40000000
2003-03-18,1085.60000000
2003-03-19,1078.36000000
2003-03-20,1083.65000000
2003-03-21,1096.57000000
2003-03-24,1050.40000000
2003-03-25,1069.94000000
2003-03-26,1069.67000000
2003-03-27,1065.29000000
2003-03-28,1050.02000000
2003-03-31,1021.89000000
2003-04-01,1025.87000000
2003-04-02,1066.82000000
2003-04-03,1067.43000000
2003-04-04,1054.04000000
2003-04-07,1056.61000000
2003-04-08,1049.61000000
2003-04-09,1026.75000000
2003-04-10,1036.41000000
2003-04-11,1029.40000000
2003-04-14,1051.63000000
2003-04-15,1056.41000000
2003-04-16,1058.23000000
2003-04-17,1086.99000000
2003-04-21,1084.46000000
2003-04-22,1105.93000000
2003-04-23,1116.48000000
2003-04-24,1111.66000000
2003-04-25,1086.65000000
2003-04-28,1110.66000000
2003-04-29,1120.41000000
2003-04-30,1109.64000000
2003-05-01,1116.81000000
2003-05-02,1140.19000000
2003-05-05,1140.00000000
2003-05-06,1156.58000000
2003-05-07,1139.60000000
2003-05-08,1122.49000000
2003-05-09,1147.36000000
2003-05-12,1164.28000000
2003-05-13,1159.82000000
2003-05-14,1151.96000000
2003-05-15,1166.84000000
2003-05-16,1158.37000000
2003-05-19,1116.23000000
2003-05-20,1116.59000000
2003-05-21,1117.43000000
2003-05-22,1135.25000000
2003-05-23,1133.85000000
2003-05-27,1176.52000000
2003-05-28,1177.33000000
2003-05-29,1185.88000000
2003-05-30,1201.99000000
2003-06-02,1189.19000000
2003-06-03,1202.68000000
2003-06-04,1228.97000000
2003-06-05,1235.96000000
2003-06-06,1217.28000000
2003-06-09,1199.66000000
2003-06-10,1217.16000000
2003-06-11,1232.46000000
2003-06-12,1233.56000000
2003-06-13,1208.05000000
2003-06-16,1245.85000000
2003-06-17,1243.90000000
2003-06-18,1252.25000000
2003-06-19,1230.16000000
2003-06-20,1227.39000000
2003-06-23,1204.35000000
2003-06-24,1195.85000000
2003-06-25,1192.56000000
2003-06-26,1218.92000000
2003-06-27,1209.46000000
2003-06-30,1205.88000000
2003-07-01,1221.62000000
2003-07-02,1250.09000000
2003-07-03,1235.63000000
2003-07-07,1286.36000000
2003-07-08,1302.90000000
2003-07-09,1299.74000000
2003-07-10,1273.15000000
2003-07-11,1285.11000000
2003-07-14,1300.33000000
2003-07-15,1299.06000000
2003-07-16,1296.57000000
2003-07-17,1260.39000000
2003-07-18,1264.37000000
2003-07-21,1245.17000000
2003-07-22,1262.08000000
2003-07-23,1273.01000000
2003-07-24,1258.21000000
2003-07-25,1282.84000000
2003-07-28,1285.07000000
2003-07-29,1279.69000000
2003-07-30,1268.34000000
2003-07-31,1281.55000000
2003-08-01,1268.90000000
2003-08-04,1271.95000000
2003-08-05,1234.22000000
2003-08-06,1219.57000000
2003-08-07,1221.63000000
2003-08-08,1211.72000000
2003-08-11,1227.64000000
2003-08-12,1245.25000000
2003-08-13,1244.92000000
2003-08-14,1256.53000000
2003-08-15,1258.27000000
2003-08-18,1289.57000000
2003-08-19,1304.50000000
2003-08-20,1304.59000000
2003-08-21,1319.59000000
2003-08-22,1309.44000000
2003-08-25,1311.55000000
2003-08-26,1313.96000000
2003-08-27,1323.97000000
2003-08-28,1337.43000000
2003-08-29,1346.34000000
2003-09-02,1366.30000000
2003-09-03,1365.41000000
2003-09-04,1378.54000000
2003-09-05,1367.13000000
2003-09-08,1392.05000000
2003-09-09,1375.82000000
2003-09-10,1337.43000000
2003-09-11,1356.02000000
2003-09-12,1362.88000000
2003-09-15,1352.97000000
2003-09-16,1388.16000000
2003-09-17,1382.12000000
2003-09-18,1405.54000000
2003-09-19,1397.65000000
2003-09-22,1371.60000000
2003-09-23,1393.52000000
2003-09-24,1344.83000000
2003-09-25,1330.88000000
2003-09-26,1314.37000000
2003-09-29,1340.67000000
2003-09-30,1308.74000000
2003-10-01,1340.52000000
2003-10-02,1342.29000000
2003-10-03,1380.66000000
2003-10-06,1387.06000000
2003-10-07,1397.97000000
2003-10-08,1387.76000000
2003-10-09,1402.37000000
2003-10-10,1410.32000000
2003-10-13,1420.21000000
2003-10-14,1426.17000000
2003-10-15,1423.85000000
2003-10-16,1433.00000000
2003-10-17,1400.18000000
2003-10-20,1415.53000000
2003-10-21,1428.41000000
2003-10-22,1393.55000000
2003-10-23,1384.23000000
2003-10-24,1376.69000000
2003-10-27,1383.53000000
2003-10-28,1426.33000000
2003-10-29,1426.23000000
2003-10-30,1423.73000000
2003-10-31,1422.73000000
2003-11-03,1449.59000000
2003-11-04,1435.78000000
2003-11-05,1436.02000000
2003-11-06,1446.65000000
2003-11-07,1443.28000000
2003-11-10,1421.06000000
2003-11-11,1416.06000000
2003-11-12,1450.09000000
2003-11-13,1446.44000000
2003-11-14,1413.98000000
