Date,Close
1989-02-23,32452.49000000
1989-02-27,32285.77000000
1989-02-28,31985.60000000
1989-03-01,31964.30000000
1989-03-02,32073.73000000
1989-03-03,32000.10000000
1989-03-06,31876.86000000
1989-03-07,31937.94000000
1989-03-08,31837.66000000
1989-03-09,31656.45000000
1989-03-10,31701.78000000
1989-03-13,31552.96000000
1989-03-14,31724.35000000
1989-03-15,32100.48000000
1989-03-16,32098.24000000
1989-03-17,32021.01000000
1989-03-20,31654.80000000
1989-03-22,31443.24000000
1989-03-23,31588.66000000
1989-03-24,31568.52000000
1989-03-27,31512.40000000
1989-03-28,32306.36000000
1989-03-29,32737.28000000
1989-03-30,32826.13000000
1989-03-31,32838.68000000
1989-04-03,33042.07000000
1989-04-04,33312.25000000
1989-04-05,33360.79000000
1989-04-06,32995.78000000
1989-04-07,33185.05000000
1989-04-10,32999.02000000
1989-04-11,33249.58000000
1989-04-12,33256.45000000
1989-04-13,33063.94000000
1989-04-14,33150.44000000
1989-04-17,33308.33000000
1989-04-18,33321.66000000
1989-04-19,33363.83000000
1989-04-20,33185.15000000
1989-04-21,33029.81000000
1989-04-24,32805.92000000
1989-04-25,33244.78000000
1989-04-26,33434.93000000
1989-04-27,33500.83000000
1989-04-28,33713.35000000
1989-05-01,33793.17000000
1989-05-02,33954.99000000
1989-05-08,34135.24000000
1989-05-09,34031.87000000
1989-05-10,33992.35000000
1989-05-11,34081.49000000
1989-05-12,33866.33000000
1989-05-15,33716.29000000
1989-05-16,33926.45000000
1989-05-17,33992.45000000
1989-05-18,33856.33000000
1989-05-19,34001.96000000
1989-05-22,34067.86000000
1989-05-23,33816.61000000
1989-05-24,33851.82000000
1989-05-25,34005.39000000
1989-05-26,34191.62000000
1989-05-29,34160.83000000
1989-05-30,34076.89000000
1989-05-31,34266.75000000
1989-06-01,33981.35000000
1989-06-02,33667.42000000
1989-06-05,33457.08000000
1989-06-06,33452.01000000
1989-06-07,33626.89000000
1989-06-08,33718.29000000
1989-06-09,33639.98000000
1989-06-12,33398.01000000
1989-06-13,33213.55000000
1989-06-14,33402.99000000
1989-06-15,32913.09000000
1989-06-16,33055.17000000
1989-06-19,33013.18000000
1989-06-20,33233.47000000
1989-06-21,33345.28000000
1989-06-22,33324.97000000
1989-06-23,33530.71000000
1989-06-26,33625.82000000
1989-06-27,33469.21000000
1989-06-28,33245.60000000
1989-06-29,32956.31000000
1989-06-30,32948.69000000
1989-07-03,33236.42000000
1989-07-04,33190.38000000
1989-07-05,33309.71000000
1989-07-06,33423.48000000
1989-07-07,33703.97000000
1989-07-10,33676.02000000
1989-07-11,33746.77000000
1989-07-12,33701.52000000
1989-07-13,33631.16000000
1989-07-14,33574.77000000
1989-07-17,33456.22000000
1989-07-18,33343.73000000
1989-07-19,33557.17000000
1989-07-20,33664.87000000
1989-07-21,33899.43000000
1989-07-24,34093.33000000
1989-07-25,34538.90000000
1989-07-26,34515.83000000
1989-07-27,34785.28000000
1989-07-28,34705.63000000
1989-07-31,34953.87000000
1989-08-01,34898.46000000
1989-08-02,34899.34000000
1989-08-03,34779.81000000
1989-08-04,34741.99000000
1989-08-07,34630.38000000
1989-08-08,34759.48000000
1989-08-09,34859.27000000
1989-08-10,34719.80000000
1989-08-11,34712.96000000
1989-08-14,34671.62000000
1989-08-15,34810.69000000
1989-08-16,35084.15000000
1989-08-17,35090.11000000
1989-08-18,35063.14000000
1989-08-21,35140.83000000
1989-08-22,35114.35000000
1989-08-23,34893.28000000
1989-08-24,34786.55000000
1989-08-25,34739.93000000
1989-08-28,34607.41000000
1989-08-29,34687.65000000
1989-08-30,34471.66000000
1989-08-31,34431.20000000
1989-09-01,34348.22000000
1989-09-04,34483.78000000
1989-09-05,34441.95000000
1989-09-06,34271.31000000
1989-09-07,34152.56000000
1989-09-08,34115.81000000
1989-09-11,34113.66000000
1989-09-12,34332.88000000
1989-09-13,34286.94000000
1989-09-14,34401.88000000
1989-09-18,34472.54000000
1989-09-19,34471.07000000
1989-09-20,34470.58000000
1989-09-21,34745.02000000
1989-09-22,34771.79000000
1989-09-25,34960.71000000
1989-09-26,35444.82000000
1989-09-27,35370.57000000
1989-09-28,35689.98000000
1989-09-29,35636.76000000
1989-10-02,35622.97000000
1989-10-03,35366.37000000
1989-10-04,35382.80000000
1989-10-05,35522.99000000
1989-10-06,35209.35000000
1989-10-09,35376.35000000
1989-10-11,35240.07000000
1989-10-12,34795.05000000
1989-10-13,35116.02000000
1989-10-16,34468.69000000
1989-10-17,34996.08000000
1989-10-18,35107.56000000
1989-10-19,35374.22000000
1989-10-20,35486.38000000
1989-10-23,35585.52000000
1989-10-24,35526.55000000
1989-10-25,35442.40000000
1989-10-26,35678.49000000
1989-10-27,35527.29000000
1989-10-30,35417.44000000
1989-10-31,35549.44000000
1989-11-01,35564.43000000
1989-11-02,35494.86000000
1989-11-06,35434.00000000
1989-11-07,35270.46000000
1989-11-08,35595.59000000
1989-11-09,35657.42000000
1989-11-10,35663.20000000
1989-11-13,35750.12000000
1989-11-14,35768.64000000
1989-11-15,35852.23000000
1989-11-16,35876.34000000
1989-11-17,35963.74000000
1989-11-20,35893.58000000
1989-11-21,36059.87000000
1989-11-22,36286.92000000
1989-11-24,36484.47000000
1989-11-27,36881.53000000
1989-11-28,36985.30000000
1989-11-29,37021.46000000
1989-11-30,37268.79000000
1989-12-01,37132.68000000
1989-12-04,37303.87000000
1989-12-05,37494.17000000
1989-12-06,37654.29000000
1989-12-07,37858.11000000
1989-12-08,37724.06000000
1989-12-11,37752.67000000
1989-12-12,37803.53000000
1989-12-13,38062.42000000
1989-12-14,38180.70000000
1989-12-15,38271.04000000
1989-12-18,38586.18000000
1989-12-19,38439.10000000
1989-12-20,38512.00000000
1989-12-21,38215.48000000
1989-12-22,38040.37000000
1989-12-25,38423.62000000
1989-12-26,38681.31000000
1989-12-27,38801.63000000
1989-12-28,38876.94000000
1989-12-29,38915.87000000
1990-01-04,38712.88000000
1990-01-05,38274.76000000
1990-01-08,38294.96000000
1990-01-09,37951.46000000
1990-01-10,37696.51000000
1990-01-11,38170.13000000
1990-01-12,37516.77000000
1990-01-16,36850.36000000
1990-01-17,36821.14000000
1990-01-18,36729.46000000
1990-01-19,36836.54000000
1990-01-22,37257.01000000
1990-01-23,37378.02000000
1990-01-24,36778.98000000
1990-01-25,36969.11000000
1990-01-26,36874.07000000
1990-01-29,37173.70000000
1990-01-30,37215.67000000
1990-01-31,37188.95000000
1990-02-01,37206.42000000
1990-02-02,37650.15000000
1990-02-05,37631.41000000
1990-02-06,37666.83000000
1990-02-07,37301.87000000
1990-02-08,37516.24000000
1990-02-09,37288.14000000
1990-02-13,37107.03000000
1990-02-14,37155.89000000
1990-02-15,37471.99000000
1990-02-16,37460.32000000
1990-02-19,37222.60000000
1990-02-20,36895.52000000
1990-02-21,35734.33000000
1990-02-22,35826.84000000
1990-02-23,34890.97000000
1990-02-26,33321.87000000
1990-02-27,33897.95000000
1990-02-28,34591.99000000
1990-03-01,33829.58000000
1990-03-02,34057.56000000
1990-03-05,33845.20000000
1990-03-06,33791.08000000
1990-03-07,33362.34000000
1990-03-08,33690.89000000
1990-03-09,33993.12000000
1990-03-12,33368.23000000
1990-03-13,32620.57000000
1990-03-14,32352.13000000
1990-03-15,32671.64000000
1990-03-16,32616.44000000
1990-03-19,31263.24000000
1990-03-20,30807.19000000
1990-03-22,29843.34000000
1990-03-23,30372.16000000
1990-03-26,31840.49000000
1990-03-27,31825.96000000
1990-03-28,31263.57000000
1990-03-29,31026.16000000
1990-03-30,29980.45000000
1990-04-02,28002.07000000
1990-04-03,28759.72000000
1990-04-04,28442.94000000
1990-04-05,28249.06000000
1990-04-06,29278.78000000
1990-04-09,30397.93000000
1990-04-10,29624.68000000
1990-04-11,29440.28000000
1990-04-12,29623.20000000
1990-04-13,29213.92000000
1990-04-16,28463.18000000
1990-04-17,28461.60000000
1990-04-18,29249.06000000
1990-04-19,29945.41000000
1990-04-20,29835.44000000
1990-04-23,29679.07000000
1990-04-24,29501.38000000
1990-04-25,29564.36000000
1990-04-26,29424.58000000
1990-04-27,29584.80000000
1990-05-01,29689.83000000
1990-05-02,30173.64000000
1990-05-07,30956.27000000
1990-05-08,30970.58000000
1990-05-09,30945.61000000
1990-05-10,30980.26000000
1990-05-11,31512.14000000
1990-05-14,32042.65000000
1990-05-15,31997.04000000
1990-05-16,31967.62000000
1990-05-17,32061.60000000
1990-05-18,32013.72000000
1990-05-21,31765.05000000
1990-05-22,31938.30000000
1990-05-23,32176.51000000
1990-05-24,32311.75000000
1990-05-25,32793.88000000
1990-05-28,33191.61000000
1990-05-29,32817.67000000
1990-05-30,32926.26000000
1990-05-31,33130.80000000
1990-06-01,32891.12000000
1990-06-04,32925.37000000
1990-06-05,32921.62000000
1990-06-06,32953.50000000
1990-06-07,33192.50000000
1990-06-08,32993.29000000
1990-06-11,32540.18000000
1990-06-12,32322.31000000
1990-06-13,32371.77000000
1990-06-14,32668.11000000
1990-06-15,32538.40000000
1990-06-18,32376.80000000
1990-06-19,32040.38000000
1990-06-20,32087.76000000
1990-06-21,32087.27000000
1990-06-22,31694.57000000
1990-06-25,31124.19000000
1990-06-26,31571.77000000
1990-06-27,32312.75000000
1990-06-28,32106.19000000
1990-06-29,31940.24000000
1990-07-02,32160.23000000
1990-07-03,32414.60000000
1990-07-04,32445.92000000
1990-07-05,32351.67000000
1990-07-06,32445.12000000
1990-07-09,32538.28000000
1990-07-10,32152.43000000
1990-07-11,32294.18000000
1990-07-12,32575.32000000
1990-07-13,32644.37000000
1990-07-16,33021.73000000
1990-07-17,33172.28000000
1990-07-18,33048.11000000
1990-07-19,33055.62000000
1990-07-20,32421.52000000
1990-07-23,31894.79000000
1990-07-24,31702.46000000
1990-07-25,31701.27000000
1990-07-26,31369.75000000
1990-07-27,30863.48000000
1990-07-30,30442.95000000
1990-07-31,31035.66000000
1990-08-01,30837.99000000
1990-08-02,30245.18000000
1990-08-03,29515.76000000
1990-08-06,28599.53000000
1990-08-07,27653.07000000
1990-08-08,28509.14000000
1990-08-09,27615.73000000
1990-08-10,27329.55000000
1990-08-13,26176.43000000
1990-08-14,26672.53000000
1990-08-15,28112.12000000
1990-08-16,27549.44000000
1990-08-17,26786.72000000
1990-08-20,26490.47000000
1990-08-21,26297.84000000
1990-08-22,25210.91000000
1990-08-23,23737.63000000
1990-08-24,24165.76000000
1990-08-27,25141.76000000
1990-08-28,25710.76000000
1990-08-29,24894.79000000
1990-08-30,25669.96000000
1990-08-31,25978.37000000
1990-09-03,25420.43000000
1990-09-04,24907.64000000
1990-09-05,24078.34000000
1990-09-06,23811.91000000
1990-09-07,23962.07000000
1990-09-10,25080.90000000
1990-09-11,24604.66000000
1990-09-12,25216.14000000
1990-09-13,25075.08000000
1990-09-14,24897.46000000
1990-09-17,24365.60000000
1990-09-18,23884.82000000
1990-09-19,23726.17000000
1990-09-20,23602.98000000
1990-09-21,23777.83000000
1990-09-25,23359.32000000
1990-09-26,22250.62000000
1990-09-27,21771.91000000
1990-09-28,20983.50000000
1990-10-01,20221.86000000
1990-10-02,22898.41000000
1990-10-03,22849.39000000
1990-10-04,22278.19000000
1990-10-05,22827.65000000
1990-10-08,23630.00000000
1990-10-09,23495.11000000
1990-10-11,22585.63000000
1990-10-12,22390.16000000
1990-10-15,23109.20000000
1990-10-16,23606.10000000
1990-10-17,23859.36000000
1990-10-18,24367.08000000
1990-10-19,24481.49000000
1990-10-22,25070.86000000
1990-10-23,25298.30000000
1990-10-24,24876.88000000
1990-10-25,25352.63000000
1990-10-26,25005.64000000
1990-10-29,25329.31000000
1990-10-30,25242.40000000
1990-10-31,25194.10000000
1990-11-01,24295.16000000
1990-11-02,24194.99000000
1990-11-05,24385.33000000
1990-11-06,23965.75000000
1990-11-07,23500.25000000
1990-11-08,22969.81000000
1990-11-09,22931.80000000
1990-11-13,23973.67000000
1990-11-14,23937.44000000
1990-11-15,23487.48000000
1990-11-16,23171.63000000
1990-11-19,23518.16000000
1990-11-20,23205.48000000
1990-11-21,22816.99000000
1990-11-22,23400.28000000
1990-11-26,23762.86000000
1990-11-27,23623.51000000
1990-11-28,23053.88000000
1990-11-29,22712.60000000
1990-11-30,22454.63000000
1990-12-03,22725.99000000
1990-12-04,21862.61000000
1990-12-05,22193.72000000
1990-12-06,22553.10000000
1990-12-07,23522.49000000
1990-12-10,23784.67000000
1990-12-11,23956.97000000
1990-12-12,23999.41000000
1990-12-13,24642.97000000
1990-12-14,24349.50000000
1990-12-17,24087.91000000
1990-12-18,24424.02000000
1990-12-19,24876.78000000
1990-12-20,24524.94000000
1990-12-21,24119.60000000
1990-12-25,23767.88000000
1990-12-26,23887.56000000
1990-12-27,23940.70000000
1990-12-28,23848.71000000
1991-01-04,24069.18000000
1991-01-07,23736.57000000
1991-01-08,22897.84000000
1991-01-09,22969.27000000
1991-01-10,23047.36000000
1991-01-11,23241.02000000
1991-01-14,23213.23000000
1991-01-16,22442.70000000
1991-01-17,23446.81000000
1991-01-18,23808.30000000
1991-01-21,23352.19000000
1991-01-22,23253.65000000
1991-01-23,23050.10000000
1991-01-24,23269.01000000
1991-01-25,23573.25000000
1991-01-28,23569.44000000
1991-01-29,23460.12000000
1991-01-30,23409.61000000
1991-01-31,23293.14000000
1991-02-01,23156.70000000
1991-02-04,23287.36000000
1991-02-05,23821.57000000
1991-02-06,23952.04000000
1991-02-07,24104.43000000
1991-02-08,24296.08000000
1991-02-12,24935.01000000
1991-02-13,25139.47000000
1991-02-14,25356.37000000
1991-02-15,25343.74000000
1991-02-18,26230.01000000
1991-02-19,26166.98000000
1991-02-20,26198.79000000
1991-02-21,26024.37000000
1991-02-22,25902.81000000
1991-02-25,26462.76000000
1991-02-26,26282.96000000
1991-02-27,26094.25000000
1991-02-28,26409.22000000
1991-03-01,25881.57000000
1991-03-04,25976.02000000
1991-03-05,25913.48000000
1991-03-06,26382.99000000
1991-03-07,26397.96000000
1991-03-08,26607.52000000
1991-03-11,26669.37000000
1991-03-12,26727.42000000
1991-03-13,26418.32000000
1991-03-14,26542.33000000
1991-03-15,26843.10000000
1991-03-18,27146.91000000
1991-03-19,27006.66000000
1991-03-20,26449.35000000
1991-03-22,26613.19000000
1991-03-25,26645.79000000
1991-03-26,26339.38000000
1991-03-27,26104.65000000
1991-03-28,26206.92000000
1991-03-29,26292.04000000
1991-04-01,26007.40000000
1991-04-02,26252.00000000
1991-04-03,26780.06000000
1991-04-04,26689.81000000
1991-04-05,26767.33000000
1991-04-08,26607.65000000
1991-04-09,26317.39000000
1991-04-10,26268.86000000
1991-04-11,26425.19000000
1991-04-12,26582.50000000
1991-04-15,26695.53000000
1991-04-16,26813.30000000
1991-04-17,26980.37000000
1991-04-18,26798.90000000
1991-04-19,26541.97000000
1991-04-22,26237.01000000
1991-04-23,26491.57000000
1991-04-24,26330.21000000
1991-04-25,26038.86000000
1991-04-26,26123.68000000
1991-04-30,26111.25000000
1991-05-01,26489.00000000
1991-05-02,26477.86000000
1991-05-07,26342.14000000
1991-05-08,26309.79000000
1991-05-09,26438.50000000
1991-05-10,26274.29000000
1991-05-13,26093.20000000
1991-05-14,26030.08000000
1991-05-15,25822.47000000
1991-05-16,25520.27000000
1991-05-17,25701.94000000
1991-05-20,25523.03000000
1991-05-21,25481.21000000
1991-05-22,25398.66000000
1991-05-23,25643.65000000
1991-05-24,25529.14000000
1991-05-27,25425.88000000
1991-05-28,25390.67000000
1991-05-29,25495.41000000
1991-05-30,25647.40000000
1991-05-31,25789.62000000
1991-06-03,25912.61000000
1991-06-04,25556.86000000
1991-06-05,25289.57000000
1991-06-06,24984.12000000
1991-06-07,25035.11000000
1991-06-10,24598.38000000
1991-06-11,24662.59000000
1991-06-12,24482.69000000
1991-06-13,24808.17000000
1991-06-14,25093.89000000
1991-06-17,24943.09000000
1991-06-18,24685.47000000
1991-06-19,23996.75000000
1991-06-20,24082.26000000
1991-06-21,24275.08000000
1991-06-24,23765.46000000
1991-06-25,23907.42000000
1991-06-26,23766.38000000
1991-06-27,23543.03000000
1991-06-28,23290.96000000
1991-07-01,24108.76000000
1991-07-02,23995.76000000
1991-07-03,23373.47000000
1991-07-04,23135.61000000
1991-07-05,22898.34000000
1991-07-08,22176.17000000
1991-07-09,22608.96000000
1991-07-10,23121.30000000
1991-07-11,22937.92000000
1991-07-12,23137.78000000
1991-07-15,23459.04000000
1991-07-16,23375.15000000
1991-07-17,23060.70000000
1991-07-18,22908.71000000
1991-07-19,22866.36000000
1991-07-22,22705.29000000
1991-07-23,22758.98000000
1991-07-24,23297.47000000
1991-07-25,23332.71000000
1991-07-26,23519.07000000
1991-07-29,23443.58000000
1991-07-30,23872.63000000
1991-07-31,24120.75000000
1991-08-01,24072.73000000
1991-08-02,24027.97000000
1991-08-05,23833.25000000
1991-08-06,23464.96000000
1991-08-07,23691.02000000
1991-08-08,23482.46000000
1991-08-09,23434.62000000
1991-08-12,22985.67000000
1991-08-13,22872.00000000
1991-08-14,23393.30000000
1991-08-15,23018.68000000
1991-08-16,22814.37000000
1991-08-19,21456.76000000
1991-08-20,21687.06000000
1991-08-21,22051.60000000
1991-08-22,22515.77000000
1991-08-23,22065.34000000
1991-08-26,21592.27000000
1991-08-27,21641.30000000
1991-08-28,21621.63000000
1991-08-29,22002.17000000
1991-08-30,22335.87000000
1991-09-02,22469.01000000
1991-09-03,22469.80000000
1991-09-04,22402.69000000
1991-09-05,22499.65000000
1991-09-06,22692.60000000
1991-09-09,22573.98000000
1991-09-10,22411.58000000
1991-09-11,22504.79000000
1991-09-12,22530.20000000
1991-09-13,23134.43000000
1991-09-17,23443.61000000
1991-09-18,23317.78000000
1991-09-19,23332.31000000
1991-09-20,23192.74000000
1991-09-24,23333.70000000
1991-09-25,23577.42000000
1991-09-26,23968.08000000
1991-09-27,23969.47000000
1991-09-30,23916.44000000
1991-10-01,24377.01000000
1991-10-02,24375.11000000
1991-10-03,24711.44000000
1991-10-04,24596.90000000
1991-10-07,24330.83000000
1991-10-08,24155.62000000
1991-10-09,24485.26000000
1991-10-11,24157.72000000
1991-10-14,23860.67000000
1991-10-15,24307.65000000
1991-10-16,24334.67000000
1991-10-17,24439.85000000
1991-10-18,24894.82000000
1991-10-21,25016.81000000
1991-10-22,24954.66000000
1991-10-23,24799.94000000
1991-10-24,24949.26000000
1991-10-25,24906.43000000
1991-10-28,24901.72000000
1991-10-29,25140.61000000
1991-10-30,24981.18000000
1991-10-31,25222.28000000
1991-11-01,25044.24000000
1991-11-05,24950.86000000
1991-11-06,24750.20000000
1991-11-07,24446.76000000
1991-11-08,24486.49000000
1991-11-11,24232.99000000
1991-11-12,24667.73000000
1991-11-13,24416.23000000
1991-11-14,24176.54000000
1991-11-15,24099.18000000
1991-11-18,23400.12000000
1991-11-19,23326.86000000
1991-11-20,23199.86000000
1991-11-21,23177.84000000
1991-11-22,23117.39000000
1991-11-25,22868.69000000
1991-11-26,23112.09000000
1991-11-27,22973.28000000
1991-11-28,22780.42000000
1991-11-29,22687.35000000
1991-12-02,21992.29000000
1991-12-03,22166.83000000
1991-12-04,22669.44000000
1991-12-05,22459.17000000
1991-12-06,22445.06000000
1991-12-09,22352.88000000
1991-12-10,21953.06000000
1991-12-11,21502.90000000
1991-12-12,21712.57000000
1991-12-13,22754.90000000
1991-12-16,22836.67000000
1991-12-17,22736.29000000
1991-12-18,22629.90000000
1991-12-19,21991.19000000
1991-12-20,21777.12000000
1991-12-24,21664.53000000
1991-12-25,22461.17000000
1991-12-26,22555.07000000
1991-12-27,22437.32000000
1991-12-30,22983.77000000
1992-01-06,23801.18000000
1992-01-07,23566.39000000
1992-01-08,22715.00000000
1992-01-09,23113.64000000
1992-01-10,22381.90000000
1992-01-13,21696.86000000
1992-01-14,21775.13000000
1992-01-16,21612.19000000
1992-01-17,21321.37000000
1992-01-20,20913.82000000
1992-01-21,20858.30000000
1992-01-22,21534.12000000
1992-01-23,21580.72000000
1992-01-24,21072.15000000
1992-01-27,21007.11000000
1992-01-28,21390.52000000
1992-01-29,21362.26000000
1992-01-30,21557.67000000
1992-01-31,22023.05000000
1992-02-03,22139.59000000
1992-02-04,21999.60000000
1992-02-05,21936.37000000
1992-02-06,22104.92000000
1992-02-07,22107.12000000
1992-02-10,21819.52000000
1992-02-12,21541.64000000
1992-02-13,21391.02000000
1992-02-14,20883.86000000
1992-02-17,21324.98000000
1992-02-18,20872.03000000
1992-02-19,20618.30000000
1992-02-20,20771.92000000
1992-02-21,21291.81000000
1992-02-24,20973.24000000
1992-02-25,21025.55000000
1992-02-26,21364.77000000
1992-02-27,21333.70000000
1992-02-28,21338.81000000
1992-03-02,21487.82000000
1992-03-03,21051.71000000
1992-03-04,21105.42000000
1992-03-05,20864.42000000
1992-03-06,20992.99000000
1992-03-09,20797.68000000
1992-03-10,20854.59000000
1992-03-11,20592.14000000
1992-03-12,20561.88000000
1992-03-13,20456.06000000
1992-03-16,19837.16000000
1992-03-17,19917.63000000
1992-03-18,19764.31000000
1992-03-19,20185.09000000
1992-03-23,20239.60000000
1992-03-24,19891.57000000
1992-03-25,20226.78000000
1992-03-26,19885.49000000
1992-03-27,19636.99000000
1992-03-30,19669.31000000
1992-03-31,19345.95000000
1992-04-01,18581.79000000
1992-04-02,18286.03000000
1992-04-03,18559.71000000
1992-04-06,18436.37000000
1992-04-07,17791.55000000
1992-04-08,17175.53000000
1992-04-09,16598.15000000
1992-04-10,17850.66000000
1992-04-13,17236.65000000
1992-04-14,17439.58000000
1992-04-15,17948.01000000
1992-04-16,17959.76000000
1992-04-17,17580.69000000
1992-04-20,17071.36000000
1992-04-21,16787.33000000
1992-04-22,16839.12000000
1992-04-23,17402.05000000
1992-04-24,17542.45000000
1992-04-27,17450.52000000
1992-04-28,17527.40000000
1992-04-30,17390.71000000
1992-05-01,17303.39000000
1992-05-06,17878.66000000
1992-05-07,18410.88000000
1992-05-08,18375.95000000
1992-05-11,18608.09000000
1992-05-12,18508.53000000
1992-05-13,18768.57000000
1992-05-14,18804.60000000
1992-05-15,18074.27000000
1992-05-18,18443.10000000
1992-05-19,18754.11000000
1992-05-20,18674.93000000
1992-05-21,18691.29000000
1992-05-22,18221.00000000
1992-05-25,18555.00000000
1992-05-26,18204.64000000
1992-05-27,17822.56000000
1992-05-28,17931.25000000
1992-05-29,18347.75000000
1992-06-01,18004.11000000
1992-06-02,18125.55000000
1992-06-03,18188.68000000
1992-06-04,17964.07000000
1992-06-05,17790.04000000
1992-06-08,17655.06000000
1992-06-09,17845.04000000
1992-06-10,17742.87000000
1992-06-11,17709.05000000
1992-06-12,17383.68000000
1992-06-15,16953.23000000
1992-06-16,16953.53000000
1992-06-17,16445.80000000
1992-06-18,16045.56000000
1992-06-19,16519.87000000
1992-06-22,15921.22000000
1992-06-23,16106.99000000
1992-06-24,15853.67000000
1992-06-25,16143.72000000
1992-06-26,15812.73000000
1992-06-29,15741.27000000
1992-06-30,15951.73000000
1992-07-01,16325.07000000
1992-07-02,16757.63000000
1992-07-03,16717.78000000
1992-07-06,16657.07000000
1992-07-07,16459.55000000
1992-07-08,16600.26000000
1992-07-09,16848.66000000
1992-07-10,16783.72000000
1992-07-13,17201.73000000
1992-07-14,17064.63000000
1992-07-15,17116.92000000
1992-07-16,16987.66000000
1992-07-17,16548.07000000
1992-07-20,15884.48000000
1992-07-21,16002.41000000
1992-07-22,15541.95000000
1992-07-23,16039.94000000
1992-07-24,15497.79000000
1992-07-27,15373.34000000
1992-07-28,15426.64000000
1992-07-29,15095.95000000
1992-07-30,15555.60000000
1992-07-31,15910.28000000
1992-08-03,15709.45000000
1992-08-04,15692.59000000
1992-08-05,15983.64000000
1992-08-06,15926.44000000
1992-08-07,15518.27000000
1992-08-10,15066.34000000
1992-08-11,14822.56000000
1992-08-12,14773.79000000
1992-08-13,14768.17000000
1992-08-14,14820.25000000
1992-08-17,14929.55000000
1992-08-18,14309.41000000
1992-08-19,14650.74000000
1992-08-20,15267.76000000
1992-08-21,16216.88000000
1992-08-24,16627.96000000
1992-08-25,16380.77000000
1992-08-26,16541.65000000
1992-08-27,17555.00000000
1992-08-28,17970.79000000
1992-08-31,18061.12000000
1992-09-01,17740.06000000
1992-09-02,17587.72000000
1992-09-03,18386.49000000
1992-09-04,18555.30000000
1992-09-07,18440.18000000
1992-09-08,18282.42000000
1992-09-09,18875.55000000
1992-09-10,18908.47000000
1992-09-11,18107.69000000
1992-09-14,18471.40000000
1992-09-16,17944.70000000
1992-09-17,18116.52000000
1992-09-18,18166.80000000
1992-09-21,18066.24000000
1992-09-22,18282.72000000
1992-09-24,18609.95000000
1992-09-25,18394.76000000
1992-09-28,17972.61000000
1992-09-29,17748.09000000
1992-09-30,17399.08000000
1992-10-01,17369.91000000
1992-10-02,17324.07000000
1992-10-05,17101.50000000
1992-10-06,17268.10000000
1992-10-07,17111.74000000
1992-10-08,17335.51000000
1992-10-09,17059.78000000
1992-10-12,17302.01000000
1992-10-13,17490.67000000
1992-10-14,17344.03000000
1992-10-15,17628.49000000
1992-10-16,17369.81000000
1992-10-19,16903.81000000
1992-10-20,16987.66000000
1992-10-21,17141.52000000
1992-10-22,17013.04000000
1992-10-23,17117.65000000
1992-10-26,17011.33000000
1992-10-27,17185.26000000
1992-10-28,17068.41000000
1992-10-29,16937.71000000
1992-10-30,16767.40000000
1992-11-02,16853.36000000
1992-11-04,17065.20000000
1992-11-05,17031.59000000
1992-11-06,16869.81000000
1992-11-09,16417.05000000
1992-11-10,16437.11000000
1992-11-11,16318.15000000
1992-11-12,16376.93000000
1992-11-13,16330.79000000
1992-11-16,16162.99000000
1992-11-17,15993.48000000
1992-11-18,16778.84000000
1992-11-19,16871.31000000
1992-11-20,17033.60000000
1992-11-24,17096.09000000
1992-11-25,17302.01000000
1992-11-26,17479.04000000
1992-11-27,17470.61000000
1992-11-30,17683.65000000
1992-12-01,17313.04000000
1992-12-02,17393.68000000
1992-12-03,17260.08000000
1992-12-04,17295.69000000
1992-12-07,17207.12000000
1992-12-08,17281.85000000
1992-12-09,17406.22000000
1992-12-10,17501.30000000
1992-12-11,17441.02000000
1992-12-14,17289.97000000
1992-12-15,17480.74000000
1992-12-16,17268.71000000
1992-12-17,17437.91000000
1992-12-18,17680.74000000
1992-12-21,17645.44000000
1992-12-22,17690.67000000
1992-12-24,17648.85000000
1992-12-25,17557.04000000
1992-12-28,17188.62000000
1992-12-29,17285.64000000
1992-12-30,16924.95000000
1993-01-04,16994.08000000
1993-01-05,16842.58000000
1993-01-06,16782.88000000
1993-01-07,16780.98000000
1993-01-08,16634.69000000
1993-01-11,16589.55000000
1993-01-12,16681.05000000
1993-01-13,16517.91000000
1993-01-14,16515.60000000
1993-01-18,16617.24000000
1993-01-19,16798.64000000
1993-01-20,16510.18000000
1993-01-21,16538.68000000
1993-01-22,16336.81000000
1993-01-25,16287.45000000
1993-01-26,16492.63000000
1993-01-27,16509.68000000
1993-01-28,17063.41000000
1993-01-29,17023.78000000
1993-02-01,17133.64000000
1993-02-02,17186.31000000
1993-02-03,17222.03000000
1993-02-04,17190.63000000
1993-02-05,17332.90000000
1993-02-08,17281.73000000
1993-02-09,17022.27000000
1993-02-10,17089.90000000
1993-02-12,16851.51000000
1993-02-15,17117.99000000
1993-02-16,16916.32000000
1993-02-17,17009.63000000
1993-02-18,16982.14000000
1993-02-19,17010.03000000
1993-02-22,16820.61000000
1993-02-23,16863.15000000
1993-02-24,16798.94000000
1993-02-25,16907.39000000
1993-02-26,16953.35000000
1993-03-01,16879.60000000
1993-03-02,16864.25000000
1993-03-03,16853.92000000
1993-03-04,16759.61000000
1993-03-05,16817.70000000
1993-03-08,17686.47000000
1993-03-09,17848.30000000
1993-03-10,17858.63000000
1993-03-11,17904.79000000
