Date,Close
2009-03-13,2205.42000000
2009-03-16,2241.61000000
2009-03-17,2322.40000000
2009-03-18,2332.65000000
2009-03-19,2382.56000000
2009-03-20,2379.84000000
2009-03-23,2439.40000000
2009-03-24,2451.78000000
2009-03-25,2401.33000000
2009-03-26,2479.79000000
2009-03-27,2498.93000000
2009-03-30,2484.49000000
2009-03-31,2507.79000000
2009-04-01,2548.22000000
2009-04-02,2576.40000000
2009-04-03,2570.50000000
2009-04-07,2576.95000000
2009-04-08,2479.35000000
2009-04-09,2517.67000000
2009-04-10,2595.53000000
2009-04-13,2656.52000000
2009-04-14,2676.87000000
2009-04-15,2686.99000000
2009-04-16,2687.11000000
2009-04-17,2650.69000000
2009-04-20,2707.67000000
2009-04-21,2675.44000000
2009-04-22,2576.28000000
2009-04-23,2593.56000000
2009-04-24,2572.89000000
2009-04-27,2513.29000000
2009-04-28,2518.53000000
2009-04-29,2605.37000000
2009-04-30,2622.93000000
2009-05-04,2714.30000000
2009-05-05,2727.01000000
2009-05-06,2764.98000000
2009-05-07,2767.08000000
2009-05-08,2789.22000000
2009-05-11,2725.32000000
2009-05-12,2788.56000000
2009-05-13,2814.00000000
2009-05-14,2792.60000000
2009-05-15,2796.12000000
2009-05-18,2810.57000000
2009-05-19,2840.08000000
2009-05-20,2812.86000000
2009-05-21,2750.01000000
2009-05-22,2740.68000000
2009-05-25,2752.72000000
2009-05-26,2719.76000000
2009-05-27,2759.71000000
2009-06-01,2858.34000000
2009-06-02,2865.10000000
2009-06-03,2939.39000000
2009-06-04,2953.75000000
2009-06-05,2939.31000000
2009-06-08,2948.48000000
2009-06-09,2960.56000000
2009-06-10,2989.59000000
2009-06-11,2961.63000000
2009-06-12,2906.29000000
2009-06-15,2966.19000000
2009-06-16,2961.22000000
2009-06-17,3010.59000000
2009-06-18,3057.43000000
2009-06-19,3080.00000000
2009-06-22,3082.56000000
2009-06-23,3083.90000000
2009-06-24,3120.73000000
2009-06-25,3117.92000000
2009-06-26,3128.42000000
2009-06-29,3179.97000000
2009-06-30,3166.47000000
2009-07-01,3237.90000000
2009-07-02,3282.36000000
2009-07-03,3327.14000000
2009-07-06,3374.75000000
2009-07-07,3340.49000000
2009-07-08,3352.27000000
2009-07-09,3396.30000000
2009-07-10,3398.31000000
2009-07-13,3361.01000000
2009-07-14,3454.75000000
2009-07-15,3493.30000000
2009-07-16,3501.24000000
2009-07-17,3519.81000000
2009-07-20,3591.12000000
2009-07-21,3539.83000000
2009-07-22,3606.92000000
2009-07-23,3651.97000000
2009-07-24,3667.56000000
2009-07-27,3743.63000000
2009-07-28,3755.82000000
2009-07-29,3558.51000000
2009-07-30,3634.82000000
2009-07-31,3734.62000000
2009-08-03,3787.03000000
2009-08-04,3786.61000000
2009-08-05,3740.94000000
2009-08-06,3663.12000000
2009-08-07,3555.09000000
2009-08-10,3544.54000000
2009-08-11,3556.38000000
2009-08-12,3397.40000000
2009-08-13,3440.82000000
2009-08-14,3344.46000000
2009-08-17,3140.27000000
2009-08-18,3171.99000000
2009-08-19,3014.57000000
2009-08-20,3144.39000000
2009-08-21,3203.62000000
2009-08-24,3229.60000000
2009-08-25,3109.83000000
2009-08-26,3172.39000000
2009-08-27,3156.30000000
2009-08-28,3046.78000000
2009-08-31,2830.27000000
2009-09-01,2843.70000000
2009-09-02,2890.93000000
2009-09-03,3051.96000000
2009-09-04,3077.14000000
2009-09-07,3104.21000000
2009-09-08,3170.97000000
2009-09-09,3194.91000000
2009-09-10,3162.91000000
2009-09-11,3238.13000000
2009-09-14,3293.39000000
2009-09-15,3302.64000000
2009-09-16,3258.24000000
2009-09-17,3320.10000000
2009-09-18,3199.69000000
2009-09-21,3208.60000000
2009-09-22,3131.03000000
2009-09-23,3060.07000000
2009-09-24,3080.93000000
2009-09-25,3058.53000000
2009-09-28,2972.64000000
2009-09-29,2972.29000000
2009-09-30,3004.80000000
2009-10-09,3163.71000000
2009-10-12,3151.63000000
2009-10-13,3198.52000000
2009-10-14,3227.40000000
2009-10-15,3239.64000000
2009-10-16,3241.71000000
2009-10-19,3329.16000000
2009-10-20,3377.57000000
2009-10-21,3369.28000000
2009-10-22,3347.32000000
2009-10-23,3413.25000000
2009-10-26,3414.24000000
2009-10-27,3314.72000000
2009-10-28,3329.33000000
2009-10-29,3247.05000000
2009-10-30,3280.37000000
2009-11-02,3392.80000000
2009-11-03,3435.43000000
2009-11-04,3453.89000000
2009-11-05,3464.32000000
2009-11-06,3483.02000000
2009-11-09,3495.79000000
2009-11-10,3503.78000000
2009-11-11,3495.67000000
2009-11-12,3499.99000000
2009-11-13,3518.72000000
2009-11-16,3625.80000000
2009-11-17,3628.35000000
2009-11-18,3630.23000000
2009-11-19,3642.44000000
2009-11-20,3631.01000000
2009-11-23,3665.51000000
2009-11-24,3548.08000000
2009-11-25,3629.63000000
2009-11-26,3485.77000000
2009-11-27,3382.51000000
2009-11-30,3511.67000000
2009-12-01,3560.83000000
2009-12-02,3597.33000000
2009-12-03,3590.88000000
2009-12-04,3643.49000000
2009-12-07,3668.83000000
2009-12-08,3624.02000000
2009-12-09,3554.48000000
2009-12-10,3577.24000000
2009-12-11,3575.02000000
2009-12-14,3612.75000000
2009-12-15,3583.34000000
2009-12-16,3560.72000000
2009-12-17,3480.15000000
2009-12-18,3391.74000000
2009-12-21,3396.62000000
2009-12-22,3305.54000000
2009-12-23,3336.48000000
2009-12-24,3438.82000000
2009-12-25,3424.78000000
2009-12-28,3478.43000000
2009-12-29,3500.74000000
2009-12-30,3558.86000000
2009-12-31,3575.68000000
2010-01-04,3535.23000000
2010-01-05,3564.04000000
2010-01-06,3541.73000000
2010-01-07,3471.46000000
2010-01-08,3480.13000000
2010-01-11,3482.05000000
2010-01-12,3534.92000000
2010-01-13,3421.14000000
2010-01-14,3469.05000000
2010-01-15,3482.74000000
2010-01-18,3500.68000000
2010-01-19,3507.48000000
2010-01-20,3394.43000000
2010-01-21,3408.57000000
2010-01-22,3366.20000000
2010-01-25,3328.01000000
2010-01-26,3242.80000000
2010-01-27,3198.57000000
2010-01-28,3206.57000000
2010-01-29,3204.16000000
2010-02-01,3152.71000000
2010-02-02,3146.19000000
2010-02-03,3230.72000000
2010-02-04,3218.80000000
2010-02-05,3153.09000000
2010-02-08,3150.99000000
2010-02-09,3169.19000000
2010-02-10,3214.13000000
2010-02-11,3220.40000000
2010-02-12,3251.28000000
2010-02-22,3233.34000000
2010-02-23,3198.63000000
2010-02-24,3244.48000000
2010-02-25,3292.13000000
2010-02-26,3281.67000000
2010-03-01,3324.42000000
2010-03-02,3311.24000000
2010-03-03,3335.08000000
2010-03-04,3250.57000000
2010-03-05,3259.76000000
2010-03-08,3286.18000000
2010-03-09,3305.86000000
2010-03-10,3279.69000000
2010-03-11,3276.71000000
2010-03-12,3233.13000000
2010-03-15,3183.18000000
2010-03-16,3203.97000000
2010-03-17,3273.92000000
2010-03-18,3267.55000000
2010-03-19,3293.87000000
2010-03-22,3302.63000000
2010-03-23,3275.57000000
2010-03-24,3276.67000000
2010-03-25,3229.13000000
2010-03-26,3275.00000000
2010-03-29,3358.54000000
2010-03-30,3366.71000000
2010-03-31,3345.61000000
2010-04-01,3391.94000000
2010-04-02,3407.35000000
2010-04-06,3405.15000000
2010-04-07,3386.95000000
2010-04-08,3346.74000000
2010-04-09,3379.17000000
2010-04-12,3351.48000000
2010-04-13,3391.72000000
2010-04-14,3403.71000000
2010-04-15,3394.57000000
2010-04-16,3356.33000000
2010-04-19,3176.42000000
2010-04-20,3173.37000000
2010-04-21,3236.68000000
2010-04-22,3201.54000000
2010-04-23,3190.00000000
2010-04-26,3172.00000000
2010-04-27,3108.41000000
2010-04-28,3097.35000000
2010-04-29,3060.06000000
2010-04-30,3067.36000000
2010-05-04,3019.45000000
2010-05-05,3036.39000000
2010-05-06,2896.86000000
2010-05-07,2836.79000000
2010-05-10,2858.23000000
2010-05-11,2800.82000000
2010-05-12,2818.16000000
2010-05-13,2886.91000000
2010-05-14,2868.02000000
2010-05-17,2714.72000000
2010-05-18,2771.35000000
2010-05-19,2762.17000000
2010-05-20,2726.02000000
2010-05-21,2768.79000000
2010-05-24,2873.47000000
2010-05-25,2813.94000000
2010-05-26,2813.94000000
2010-05-27,2859.98000000
2010-05-28,2850.30000000
2010-05-31,2773.26000000
2010-06-01,2744.16000000
2010-06-02,2757.53000000
2010-06-03,2736.08000000
2010-06-04,2744.39000000
2010-06-07,2695.72000000
2010-06-08,2699.34000000
2010-06-09,2782.13000000
2010-06-10,2750.02000000
2010-06-11,2758.87000000
2010-06-17,2742.73000000
2010-06-18,2696.17000000
2010-06-21,2780.66000000
2010-06-22,2783.72000000
2010-06-23,2758.50000000
2010-06-24,2757.50000000
2010-06-25,2736.29000000
2010-06-28,2716.78000000
2010-06-29,2592.02000000
2010-06-30,2563.07000000
2010-07-01,2526.07000000
2010-07-02,2534.10000000
2010-07-05,2512.65000000
2010-07-06,2562.90000000
2010-07-07,2580.48000000
2010-07-08,2575.92000000
2010-07-09,2647.10000000
2010-07-12,2676.22000000
2010-07-13,2634.59000000
2010-07-14,2653.61000000
2010-07-15,2608.52000000
2010-07-16,2616.13000000
2010-07-19,2682.47000000
2010-07-20,2741.50000000
2010-07-21,2747.33000000
2010-07-22,2781.29000000
2010-07-23,2793.08000000
2010-07-26,2811.05000000
2010-07-27,2795.72000000
2010-07-28,2863.72000000
2010-07-29,2877.98000000
2010-07-30,2868.85000000
2010-08-02,2917.27000000
2010-08-03,2865.97000000
2010-08-04,2876.43000000
2010-08-05,2850.83000000
2010-08-06,2897.66000000
2010-08-09,2918.24000000
2010-08-10,2832.64000000
2010-08-11,2850.21000000
2010-08-12,2816.39000000
2010-08-13,2855.55000000
2010-08-16,2922.08000000
2010-08-17,2942.29000000
2010-08-18,2937.36000000
2010-08-19,2955.40000000
2010-08-20,2898.33000000
2010-08-23,2896.19000000
2010-08-24,2911.83000000
2010-08-25,2843.02000000
2010-08-26,2850.09000000
2010-08-27,2858.57000000
2010-08-30,2915.01000000
2010-08-31,2903.19000000
2010-09-01,2884.04000000
2010-09-02,2921.39000000
2010-09-03,2920.21000000
2010-09-06,2975.09000000
2010-09-07,2983.11000000
2010-09-08,2980.97000000
2010-09-09,2926.46000000
2010-09-10,2932.55000000
2010-09-13,2962.32000000
2010-09-14,2965.01000000
2010-09-15,2913.19000000
2010-09-16,2857.79000000
2010-09-17,2861.37000000
2010-09-20,2849.83000000
2010-09-21,2857.48000000
2010-09-27,2905.03000000
2010-09-28,2880.91000000
2010-09-29,2874.81000000
2010-09-30,2935.57000000
2010-10-08,3044.23000000
2010-10-11,3132.90000000
2010-10-12,3172.73000000
2010-10-13,3217.58000000
2010-10-14,3224.14000000
2010-10-15,3327.68000000
2010-10-18,3306.16000000
2010-10-19,3375.67000000
2010-10-20,3396.88000000
2010-10-21,3374.69000000
2010-10-22,3378.66000000
2010-10-25,3481.08000000
2010-10-26,3466.08000000
2010-10-27,3403.87000000
2010-10-28,3397.69000000
2010-10-29,3379.98000000
2010-11-01,3473.00000000
2010-11-02,3463.13000000
2010-11-03,3420.34000000
2010-11-04,3480.50000000
2010-11-05,3520.80000000
2010-11-08,3548.57000000
2010-11-09,3523.95000000
2010-11-10,3499.11000000
2010-11-11,3509.98000000
2010-11-12,3291.83000000
2010-11-15,3314.89000000
2010-11-16,3169.54000000
2010-11-17,3103.91000000
2010-11-18,3147.96000000
2010-11-19,3178.85000000
2010-11-22,3171.94000000
2010-11-23,3107.18000000
2010-11-24,3177.04000000
2010-11-25,3223.48000000
2010-11-26,3194.85000000
2010-11-29,3190.05000000
2010-11-30,3136.99000000
2010-12-01,3136.02000000
2010-12-02,3155.06000000
2010-12-03,3158.16000000
2010-12-06,3165.57000000
2010-12-07,3200.34000000
2010-12-08,3171.88000000
2010-12-09,3123.37000000
2010-12-10,3161.98000000
2010-12-13,3261.06000000
2010-12-14,3269.47000000
2010-12-15,3247.64000000
2010-12-16,3230.67000000
2010-12-17,3225.66000000
2010-12-20,3178.66000000
2010-12-21,3249.51000000
2010-12-22,3215.45000000
2010-12-23,3188.61000000
2010-12-24,3162.96000000
2010-12-27,3099.71000000
2010-12-28,3044.93000000
2010-12-29,3061.83000000
2010-12-30,3064.10000000
2010-12-31,3128.26000000
2011-01-04,3189.68000000
2011-01-05,3175.66000000
2011-01-06,3159.64000000
2011-01-07,3166.62000000
2011-01-10,3108.19000000
2011-01-11,3124.92000000
2011-01-12,3142.34000000
2011-01-13,3141.28000000
2011-01-14,3091.86000000
2011-01-17,2974.35000000
2011-01-18,2977.65000000
2011-01-19,3044.85000000
2011-01-20,2944.71000000
2011-01-21,2983.46000000
2011-01-24,2954.23000000
2011-01-25,2938.65000000
2011-01-26,2978.43000000
2011-01-27,3026.47000000
2011-01-28,3036.74000000
2011-01-31,3076.51000000
2011-02-01,3077.28000000
2011-02-09,3040.95000000
2011-02-10,3104.16000000
2011-02-11,3120.96000000
2011-02-14,3219.14000000
2011-02-15,3217.67000000
2011-02-16,3248.53000000
2011-02-17,3245.91000000
2011-02-18,3211.88000000
2011-02-21,3257.91000000
2011-02-22,3163.58000000
2011-02-23,3174.74000000
2011-02-24,3190.94000000
2011-02-25,3197.62000000
2011-02-28,3239.56000000
2011-03-01,3254.89000000
2011-03-02,3243.30000000
2011-03-03,3221.72000000
2011-03-04,3270.67000000
2011-03-07,3334.51000000
2011-03-08,3337.46000000
2011-03-09,3338.86000000
2011-03-10,3280.26000000
2011-03-11,3247.38000000
2011-03-14,3262.92000000
2011-03-15,3203.96000000
2011-03-16,3248.20000000
2011-03-17,3197.10000000
2011-03-18,3215.69000000
2011-03-21,3207.11000000
2011-03-22,3222.96000000
2011-03-23,3264.93000000
2011-03-24,3251.36000000
2011-03-25,3294.48000000
2011-03-28,3290.57000000
2011-03-29,3257.98000000
2011-03-30,3256.08000000
2011-03-31,3223.29000000
2011-04-01,3272.73000000
2011-04-06,3311.07000000
2011-04-07,3324.42000000
2011-04-08,3353.36000000
2011-04-11,3333.43000000
2011-04-12,3326.77000000
2011-04-13,3372.03000000
2011-04-14,3353.56000000
2011-04-15,3358.94000000
2011-04-18,3359.44000000
2011-04-19,3295.81000000
2011-04-20,3295.76000000
2011-04-21,3317.37000000
2011-04-22,3299.94000000
2011-04-25,3249.57000000
2011-04-26,3230.96000000
2011-04-27,3209.50000000
2011-04-28,3161.78000000
2011-04-29,3192.72000000
2011-05-03,3211.13000000
2011-05-04,3129.03000000
2011-05-05,3126.12000000
2011-05-06,3121.40000000
2011-05-09,3129.76000000
2011-05-10,3153.22000000
2011-05-11,3145.08000000
2011-05-12,3101.60000000
2011-05-13,3128.09000000
2011-05-16,3100.46000000
2011-05-17,3116.03000000
2011-05-18,3139.38000000
2011-05-19,3120.64000000
2011-05-20,3121.60000000
2011-05-23,3022.98000000
2011-05-24,3026.22000000
2011-05-25,2990.34000000
2011-05-26,2978.38000000
2011-05-27,2963.31000000
2011-05-30,2954.51000000
2011-05-31,3001.56000000
2011-06-01,3004.17000000
2011-06-02,2955.71000000
2011-06-03,2986.35000000
2011-06-07,3004.26000000
2011-06-08,3008.65000000
2011-06-09,2951.89000000
2011-06-10,2961.93000000
2011-06-13,2950.35000000
2011-06-14,2993.56000000
2011-06-15,2963.12000000
2011-06-16,2917.58000000
2011-06-17,2892.16000000
2011-06-20,2874.90000000
2011-06-21,2909.07000000
2011-06-22,2908.58000000
2011-06-23,2957.63000000
2011-06-24,3027.47000000
2011-06-27,3036.49000000
2011-06-28,3041.73000000
2011-06-29,3000.17000000
2011-06-30,3044.09000000
2011-07-01,3049.75000000
2011-07-04,3121.98000000
2011-07-05,3122.50000000
2011-07-06,3113.71000000
2011-07-07,3101.68000000
2011-07-08,3109.18000000
2011-07-11,3113.21000000
2011-07-12,3056.91000000
2011-07-13,3106.25000000
2011-07-14,3115.75000000
2011-07-15,3128.89000000
2011-07-18,3122.60000000
2011-07-19,3095.12000000
2011-07-20,3091.57000000
2011-07-21,3059.14000000
2011-07-22,3067.99000000
2011-07-25,2968.29000000
2011-07-26,2977.77000000
2011-07-27,3000.05000000
2011-07-28,2981.00000000
2011-07-29,2972.08000000
2011-08-01,2977.72000000
2011-08-02,2956.38000000
2011-08-03,2954.87000000
2011-08-04,2960.31000000
2011-08-05,2897.42000000
2011-08-08,2793.90000000
2011-08-09,2798.19000000
2011-08-10,2824.12000000
2011-08-11,2866.92000000
2011-08-12,2875.36000000
2011-08-15,2917.88000000
2011-08-16,2897.58000000
2011-08-17,2886.01000000
2011-08-18,2834.25000000
2011-08-19,2807.66000000
2011-08-22,2777.79000000
2011-08-23,2821.00000000
2011-08-24,2810.02000000
2011-08-25,2903.84000000
2011-08-26,2901.22000000
2011-08-29,2852.81000000
2011-08-30,2841.74000000
2011-08-31,2846.78000000
2011-09-01,2834.53000000
2011-09-02,2803.85000000
2011-09-05,2743.82000000
2011-09-06,2723.30000000
2011-09-07,2779.09000000
2011-09-08,2756.10000000
2011-09-09,2751.09000000
2011-09-13,2720.28000000
2011-09-14,2733.11000000
2011-09-15,2729.05000000
2011-09-16,2733.99000000
2011-09-19,2679.27000000
2011-09-20,2689.84000000
2011-09-21,2771.01000000
2011-09-22,2685.69000000
2011-09-23,2669.48000000
2011-09-26,2610.92000000
2011-09-27,2637.88000000
2011-09-28,2610.59000000
2011-09-29,2588.19000000
2011-09-30,2581.35000000
2011-10-10,2557.08000000
2011-10-11,2551.99000000
2011-10-12,2644.76000000
2011-10-13,2662.60000000
2011-10-14,2653.78000000
2011-10-17,2666.95000000
2011-10-18,2592.21000000
2011-10-19,2583.08000000
2011-10-20,2520.53000000
2011-10-21,2507.88000000
2011-10-24,2576.67000000
2011-10-25,2625.43000000
2011-10-26,2651.65000000
2011-10-27,2657.48000000
2011-10-28,2709.02000000
2011-10-31,2695.31000000
2011-11-01,2697.53000000
2011-11-02,2742.39000000
2011-11-03,2744.30000000
2011-11-04,2763.75000000
2011-11-07,2736.25000000
2011-11-08,2727.71000000
2011-11-09,2751.65000000
2011-11-10,2699.59000000
2011-11-11,2695.00000000
2011-11-14,2750.20000000
2011-11-15,2744.68000000
2011-11-16,2670.12000000
2011-11-17,2662.02000000
2011-11-18,2606.50000000
2011-11-21,2609.69000000
2011-11-22,2609.48000000
2011-11-23,2584.01000000
2011-11-24,2588.92000000
2011-11-25,2569.97000000
2011-11-28,2573.32000000
2011-11-29,2608.57000000
2011-11-30,2521.52000000
2011-12-01,2583.61000000
2011-12-02,2557.31000000
2011-12-05,2521.39000000
2011-12-06,2516.34000000
2011-12-07,2528.23000000
2011-12-08,2525.00000000
2011-12-09,2503.46000000
2011-12-12,2477.69000000
2011-12-13,2421.93000000
2011-12-14,2397.48000000
2011-12-15,2340.79000000
2011-12-16,2390.13000000
2011-12-19,2384.41000000
2011-12-20,2377.07000000
2011-12-21,2339.11000000
2011-12-22,2341.33000000
2011-12-23,2359.16000000
2011-12-26,2335.70000000
2011-12-27,2305.03000000
2011-12-28,2307.93000000
2011-12-29,2311.36000000
2011-12-30,2345.74000000
2012-01-04,2298.75000000
2012-01-05,2276.39000000
2012-01-06,2290.60000000
2012-01-09,2368.57000000
2012-01-10,2447.35000000
2012-01-11,2435.61000000
2012-01-12,2435.22000000
2012-01-13,2394.33000000
2012-01-16,2345.65000000
2012-01-17,2460.60000000
2012-01-18,2422.19000000
2012-01-19,2468.35000000
2012-01-20,2504.09000000
2012-01-30,2460.72000000
2012-01-31,2464.26000000
2012-02-01,2428.99000000
2012-02-02,2486.24000000
2012-02-03,2506.09000000
2012-02-06,2504.32000000
2012-02-07,2457.95000000
2012-02-08,2528.24000000
2012-02-09,2529.23000000
2012-02-10,2533.62000000
2012-02-13,2531.98000000
2012-02-14,2522.11000000
2012-02-15,2549.61000000
2012-02-16,2536.07000000
2012-02-17,2537.09000000
2012-02-20,2540.71000000
2012-02-21,2562.45000000
2012-02-22,2597.48000000
2012-02-23,2606.26000000
2012-02-24,2648.02000000
2012-02-27,2656.57000000
2012-02-28,2662.46000000
2012-02-29,2634.14000000
2012-03-01,2633.34000000
2012-03-02,2679.93000000
2012-03-05,2662.70000000
2012-03-06,2621.05000000
2012-03-07,2603.00000000
2012-03-08,2635.79000000
2012-03-09,2664.30000000
2012-03-12,2654.40000000
2012-03-13,2681.07000000
2012-03-14,2605.11000000
2012-03-15,2585.55000000
2012-03-16,2623.52000000
2012-03-19,2630.01000000
2012-03-20,2584.45000000
2012-03-21,2587.79000000
2012-03-22,2583.75000000
2012-03-23,2552.94000000
2012-03-26,2555.44000000
2012-03-27,2547.14000000
2012-03-28,2474.90000000
2012-03-29,2443.12000000
2012-03-30,2454.90000000
2012-04-05,2512.83000000
2012-04-06,2519.83000000
2012-04-09,2495.15000000
2012-04-10,2519.79000000
2012-04-11,2520.04000000
2012-04-12,2570.44000000
2012-04-13,2580.45000000
2012-04-16,2574.04000000
2012-04-17,2541.88000000
2012-04-18,2599.91000000
2012-04-19,2596.06000000
2012-04-20,2626.84000000
2012-04-23,2606.04000000
2012-04-24,2604.87000000
2012-04-25,2625.99000000
2012-04-26,2631.49000000
2012-04-27,2626.16000000
2012-05-02,2683.49000000
2012-05-03,2691.52000000
2012-05-04,2715.88000000
2012-05-07,2717.78000000
2012-05-08,2709.12000000
2012-05-09,2657.51000000
2012-05-10,2657.21000000
2012-05-11,2636.92000000
2012-05-14,2615.53000000
2012-05-15,2617.37000000
2012-05-16,2574.65000000
2012-05-17,2613.94000000
2012-05-18,2573.98000000
2012-05-21,2587.23000000
2012-05-22,2627.52000000
2012-05-23,2616.87000000
2012-05-24,2595.26000000
2012-05-25,2573.10000000
2012-05-28,2614.69000000
2012-05-29,2650.85000000
2012-05-30,2642.26000000
2012-05-31,2632.04000000
2012-06-01,2633.00000000
2012-06-04,2559.03000000
2012-06-05,2558.84000000
2012-06-06,2557.40000000
2012-06-07,2542.18000000
2012-06-08,2524.33000000
2012-06-11,2558.26000000
2012-06-12,2540.18000000
2012-06-13,2580.64000000
2012-06-14,2560.42000000
2012-06-15,2568.05000000
2012-06-18,2581.21000000
2012-06-19,2558.62000000
2012-06-20,2552.61000000
2012-06-21,2512.19000000
2012-06-25,2456.52000000
2012-06-26,2454.92000000
2012-06-27,2447.20000000
2012-06-28,2425.73000000
2012-06-29,2461.61000000
2012-07-02,2465.24000000
2012-07-03,2468.72000000
2012-07-04,2464.92000000
2012-07-05,2430.37000000
2012-07-06,2472.61000000
2012-07-09,2416.04000000
2012-07-10,2406.71000000
2012-07-11,2425.57000000
2012-07-12,2449.18000000
2012-07-13,2450.63000000
2012-07-16,2399.73000000
2012-07-17,2414.20000000
2012-07-18,2414.33000000
2012-07-19,2424.32000000
2012-07-20,2398.46000000
2012-07-23,2365.43000000
2012-07-24,2375.99000000
2012-07-25,2360.08000000
2012-07-26,2347.49000000
2012-07-27,2349.11000000
2012-07-30,2335.79000000
2012-07-31,2332.92000000
2012-08-01,2358.65000000
2012-08-02,2334.88000000
2012-08-03,2353.74000000
2012-08-06,2385.61000000
2012-08-07,2388.87000000
2012-08-08,2389.79000000
2012-08-09,2411.70000000
2012-08-10,2399.75000000
2012-08-13,2351.93000000
2012-08-14,2357.02000000
2012-08-15,2331.61000000
2012-08-16,2319.67000000
2012-08-17,2313.48000000
2012-08-20,2301.79000000
2012-08-21,2313.70000000
2012-08-22,2295.59000000
2012-08-23,2302.20000000
2012-08-24,2275.68000000
2012-08-27,2228.20000000
2012-08-28,2238.41000000
2012-08-29,2214.81000000
2012-08-30,2211.37000000
2012-08-31,2204.87000000
2012-09-03,2228.37000000
2012-09-04,2204.41000000
2012-09-05,2199.88000000
2012-09-06,2217.82000000
2012-09-07,2317.18000000
2012-09-10,2326.67000000
2012-09-11,2311.89000000
2012-09-12,2320.07000000
2012-09-13,2298.46000000
2012-09-14,2315.54000000
2012-09-17,2258.71000000
2012-09-18,2235.24000000
2012-09-19,2246.24000000
2012-09-20,2195.95000000
2012-09-21,2199.06000000
2012-09-24,2215.52000000
2012-09-25,2210.15000000
2012-09-26,2184.89000000
2012-09-27,2251.72000000
2012-09-28,2293.11000000
2012-10-08,2270.05000000
2012-10-09,2320.16000000
2012-10-10,2324.12000000
2012-10-11,2302.53000000
2012-10-12,2304.53000000
2012-10-15,2294.86000000
2012-10-16,2298.16000000
2012-10-17,2300.80000000
2012-10-18,2336.08000000
2012-10-19,2332.47000000
2012-10-22,2341.59000000
2012-10-23,2312.08000000
2012-10-24,2307.78000000
2012-10-25,2291.24000000
2012-10-26,2247.91000000
2012-10-29,2235.85000000
2012-10-30,2239.88000000
2012-10-31,2254.82000000
2012-11-01,2297.88000000
2012-11-02,2306.77000000
2012-11-05,2301.88000000
2012-11-06,2292.21000000
2012-11-07,2287.50000000
2012-11-08,2245.41000000
2012-11-09,2240.92000000
2012-11-12,2251.85000000
2012-11-13,2212.44000000
2012-11-14,2223.11000000
2012-11-15,2193.62000000
2012-11-16,2177.24000000
2012-11-19,2174.99000000
2012-11-20,2164.88000000
2012-11-21,2194.90000000
2012-11-22,2177.55000000
2012-11-23,2192.68000000
2012-11-26,2175.60000000
2012-11-27,2150.64000000
2012-11-28,2129.16000000
2012-11-29,2115.68000000
2012-11-30,2139.66000000
2012-12-03,2108.85000000
2012-12-04,2131.47000000
2012-12-05,2207.88000000
2012-12-06,2203.60000000
2012-12-07,2246.76000000
2012-12-10,2271.05000000
2012-12-11,2258.50000000
2012-12-12,2267.77000000
2012-12-13,2242.64000000
2012-12-14,2355.86000000
2012-12-17,2366.70000000
2012-12-18,2368.12000000
2012-12-19,2371.11000000
2012-12-20,2384.82000000
2012-12-21,2372.00000000
2012-12-24,2381.22000000
2012-12-25,2448.40000000
2012-12-26,2457.62000000
2012-12-27,2444.59000000
2012-12-28,2480.05000000
2012-12-31,2522.95000000
2013-01-04,2524.41000000
2013-01-07,2535.99000000
2013-01-08,2525.33000000
2013-01-09,2526.13000000
2013-01-10,2530.57000000
2013-01-11,2483.23000000
2013-01-14,2577.73000000
2013-01-15,2595.86000000
2013-01-16,2577.09000000
2013-01-17,2552.76000000
2013-01-18,2595.44000000
2013-01-21,2610.90000000
2013-01-22,2596.90000000
2013-01-23,2607.46000000
2013-01-24,2582.75000000
2013-01-25,2571.67000000
2013-01-28,2651.86000000
2013-01-29,2675.87000000
2013-01-30,2688.71000000
2013-01-31,2686.88000000
2013-02-01,2743.32000000
2013-02-04,2748.03000000
2013-02-05,2771.68000000
2013-02-06,2775.84000000
2013-02-07,2759.87000000
2013-02-08,2771.73000000
2013-02-18,2737.47000000
2013-02-19,2685.61000000
2013-02-20,2702.64000000
2013-02-21,2610.55000000
2013-02-22,2596.60000000
2013-02-25,2604.96000000
2013-02-26,2567.59000000
2013-02-27,2594.68000000
2013-02-28,2673.33000000
2013-03-01,2668.84000000
2013-03-04,2545.72000000
2013-03-05,2622.81000000
2013-03-06,2650.20000000
2013-03-07,2619.48000000
2013-03-08,2606.93000000
2013-03-11,2592.37000000
2013-03-12,2555.61000000
2013-03-13,2527.49000000
2013-03-14,2534.27000000
2013-03-15,2539.87000000
2013-03-18,2502.49000000
2013-03-19,2525.10000000
2013-03-20,2610.17000000
2013-03-21,2614.99000000
2013-03-22,2618.31000000
2013-03-25,2613.10000000
2013-03-26,2575.05000000
2013-03-27,2583.53000000
2013-03-28,2499.30000000
2013-03-29,2495.08000000
2013-04-01,2493.19000000
2013-04-02,2486.39000000
2013-04-03,2483.55000000
2013-04-08,2472.30000000
2013-04-09,2489.43000000
2013-04-10,2485.31000000
2013-04-11,2477.88000000
2013-04-12,2462.11000000
2013-04-15,2436.82000000
2013-04-16,2459.59000000
2013-04-17,2458.47000000
2013-04-18,2464.85000000
2013-04-19,2533.83000000
2013-04-22,2530.67000000
